"hep-lat/9206025","Frank Zimmermann","Meinulf G\""ockeler, Hans A. Kastrup, Thomas Neuhaus, Frank Zimmermann","Scaling analysis of the O(4)-symmetric $\Phi^4$-theory in the broken
  phase","34 pages, 9 PS-figures","Nucl.Phys. B404 (1993) 517-555","10.1016/0550-3213(93)90489-C","HLRZ J\""ulich 92-35, Aachen, PITHA 92-21","hep-lat hep-ph",,"  We study the $O(4)$-symmetric $ \Phi^4 $-theory in the scaling region of the
broken phase using the standard and a Symanzik improved action with infinite
bare self-coupling $\lambda$. A high precision Monte Carlo simulation is
performed by applying the reflection cluster algorithm. Employing the histogram
method we analytically continue to a sequence of values of the hopping
parameter $\kappa$ neighbouring the actually simulated ones. In the
investigated vicinity of the critical point $\kappa_{c}$ finite volume effects
affecting, e.g., the determination of the field expectation value $\Sigma$ and
the mass $m_\sigma$ of the $\sigma$-particle are very well described by 1-loop
renormalized perturbation theory. We carry out a detailed scaling analysis on a
high level of precision. Finally we discuss the upper bound on the Higgs mass
for both kinds of actions.
","[{""version"":""v1"",""created"":""Mon, 29 Jun 1992 18:50:33 GMT""}]","2009-10-22"
"hep-lat/9206026",,"Aleksandar Kocic (CERN), John Kogut (Illinois), Simon Hands (CERN)","The Universlity Class of Monopole Condensation in Non-Compact, Quenched
  Lattice QED","ILL-(TH)-92-6, CERN-TH.6515/92, 10 pages, no figures available as PS
  file","Phys.Lett. B289 (1992) 400-404","10.1016/0370-2693(92)91239-6",,"hep-lat",,"  Finite size scaling studies of monopole condensation in noncompact quenched
lattice $QED$ indicate an authentic second order phase transition lying in the
universality class of four dimensional percolation. Since the upper critical
dimension of percolation is six, the measured critical indices are far from
mean-field values. We propose a simple set of ratios as the exact critical
indices for this transition. The implication of these results for critical
points in Abelian gauge theories are discussed.
","[{""version"":""v1"",""created"":""Tue, 30 Jun 1992 14:06:25 GMT""}]","2009-10-22"
"hep-ph/9206261",,"J. Bagger, S. Dawson and G. Valencia","Vector-Boson versus Gluon Fusion at Hadron Colliders","14 pp, uses phyzzx 3 figures appended as postscript files.
  FERMILAB-PUB-92/177-T","Phys.Lett. B292 (1992) 137-142","10.1016/0370-2693(92)90620-J",,"hep-ph",,"  We use chiral perturbation theory to show that pseudo-Goldstone boson
scattering and gluon fusion probe different aspects of electroweak symmetry
breaking at hadron colliders. In particular, the physics responsible for
unitarizing the lowest-order pseudo-Goldstone boson scattering amplitudes need
not significantly affect the gluon fusion process. We first show this within
the context of strict chiral perturbation theory, and then discuss it using the
language of resonances.
","[{""version"":""v1"",""created"":""Mon, 29 Jun 1992 19:47:16 GMT""}]","2009-10-22"
"hep-ph/9206262","J. Gunion","B. Grzadkowski and J.F. Gunion","Using Back-Scattered Laser Beams to Detect CP Violation in the Neutral
  Higgs Sector","15 pages, UCD-92-18, 4 figures, postscript figure files available by
  request, uses phyzzx.tex","Phys.Lett.B294:361-368,1992","10.1016/0370-2693(92)91534-G",,"hep-ph",,"  We demonstrate that the ability to polarize the photons produced by
back-scattering laser beams at a TeV scale linear $\epem$ collider could make
it possible to determine whether or not a neutral Higgs boson produced in
photon-photon collisions is a CP eigenstate. The relative utility of different
types of polarization is discussed. Asymmetries that are only non-zero if the
Higgs boson is a CP mixture are defined, and their magnitudes illustrated for a
two-doublet Higgs model with CP-violating neutral sector.
","[{""version"":""v1"",""created"":""Mon, 29 Jun 1992 21:10:00 GMT""}]","2010-11-01"
"hep-ph/9206263",,"H. Zhang","Magnetic Monopoles As a New Solution to Strong CP Problem","LBL-32491, June, 1992","Phys.Lett. B322 (1994) 374-381; Erratum-ibid. B326 (1994) 329","10.1016/0370-2693(94)91168-1",,"hep-ph",,"  A non-perturbative solution to strong CP problem is proposed. It is shown
that the gauge orbit space with gauge potentials and gauge tranformations
restricted on the space boundary in non-abelian gauge theories with a $\theta$
term has a magnetic monopole structure if there is a magnetic monopole in the
ordinary space. The Dirac's quantization condition in the corresponding quantum
theories ensures that the vacuum angle $\theta$ in the gauge theories must be
quantized. The quantization rule is derived as $\theta=2\pi/n~(n\neq 0)$ with n
being the topological charge of the magnetic monopole. Therefore, we conclude
that the strong CP problem is automatically solved non-perturbatively with the
existence of a magnetic monopole of charge $\pm 1$ with $\theta=\pm 2\pi$. This
is also true when the total magnetic charge of monopoles are very large
($|n|\geq 10^92\pi$) if it is consistent with the abundance of magnetic
monopoles. This implies that the fact that the strong CP violation can be only
so small or vanishing may be a signal for the existence of magnetic monopoles.
","[{""version"":""v1"",""created"":""Tue, 30 Jun 1992 00:02:18 GMT""},{""version"":""v2"",""created"":""Tue, 21 Jul 1992 18:39:55 GMT""}]","2009-10-22"
"hep-th/9206107",,"Shyamoli Chaudhuri and Joseph D. Lykken","String Theory, Black Holes, and SL(2,R) Current Algebra","38 pages, FERMI-PUB-92/169-T","Nucl.Phys. B396 (1993) 270-302","10.1016/0550-3213(93)90267-S",,"hep-th",,"  We analyse in detail the $SL(2,R)$ black hole by extending standard
techniques of Kac-Moody current algebra to the non-compact case. We construct
the elements of the ground ring and exhibit W-infinity type structure in the
fusion algebra of the discrete states. As a consequence, we can identify some
of the exactly marginal deformations of the black hole. We show that these
deformations alter not only the spacetime metric but also turn on non-trivial
backgrounds for the tachyon and all of the massive modes of the string.
","[{""version"":""v1"",""created"":""Mon, 29 Jun 1992 18:33:00 GMT""}]","2009-10-22"
"hep-th/9206108",,"E. Sezgin and K.S. Stelle","Nonlinear Realisations of $w_{1+\infty}$","20 pages, plain TeX, IC/92/122","Class.Quant.Grav.10:19-36,1993","10.1088/0264-9381/10/1/006",,"hep-th",,"  The nonlinear scalar-field realisation of $w_{1+\infty}$ symmetry in $d=2$
dimensions is studied in analogy to the nonlinear realisation of $d=4$
conformal symmetry $SO(4,2)$. The $w_{1+\infty}$ realisation is derived from a
coset-space construction in which the divisor group is generated by the
non-negative modes of the Virasoro algebra, with subsequent application of an
infinite set of covariant constraints. The initial doubly-infinite set of
Goldstone fields arising in this construction is reduced by the covariant
constraints to a singly-infinite set corresponding to the Cartan-subalgebra
generators $v^\ell_{-(\ell+1)}$. We derive the transformation rules of this
surviving set of fields, finding a triangular structure in which fields
transform into themselves or into lower members of the set only. This
triangular structure gives rise to finite-component subrealisations, including
the standard one for a single scalar. We derive the Maurer-Cartan form and
discuss the construction of invariant actions.
","[{""version"":""v1"",""created"":""Mon, 29 Jun 1992 19:52:16 GMT""}]","2010-04-06"
"hep-th/9206109","Francois Gieres","Francois Gieres","Maurer-Cartan forms and equations for two-dimensional
  superdiffeomorphisms","(LATEX, 8 pages), MPI-Ph/92-43","J.Math.Phys. 34 (1993) 836-843","10.1063/1.530225",,"hep-th",,"  We present explicit expressions for the Maurer-Cartan forms of the
superdiffeomorphism group associated to a super Riemann surface. As an
application to superconformal field theory, we use these forms to evaluate the
effective action for the factorized superdiffeomorphism anomaly.
","[{""version"":""v1"",""created"":""Mon, 29 Jun 1992 23:47:40 GMT""}]","2009-10-22"
"hep-th/9206110","Toshiya Kawai","Toshiya Kawai, Taku Uchino and Sung-Kil Yang","Higher-Rank Supersymmetric Models and Topological Field Theory","39 pages (harvmac unreduced, figures included), KEK-TH-336, KEK
  preprint 92-42, (unix shell archive files)","Nucl.Phys. B393 (1993) 225-260","10.1016/0550-3213(93)90244-J",,"hep-th",,"  In the first part of this paper we investigate the operator aspect of
higher-rank supersymmetric model which is introduced as a Lie theoretic
extension of the $N=2$ minimal model with the simplest case $su(2)$
corresponding to the $N=2$ minimal model.
  In particular we identify the analogs of chirality conditions and chiral
ring. In the second part we construct a class of topological conformal field
theories starting with this higher-rank supersymmetric model. We show the
BRST-exactness of the twisted stress-energy tensor, find out physical
observables and discuss how to make their correlation functions. It is
emphasized that in the case of $su(2)$ the topological field theory constructed
in this paper is distinct from the one obtained by twisting the $N=2$ minimal
model through the usual procedure.
","[{""version"":""v1"",""created"":""Tue, 30 Jun 1992 00:57:48 GMT""}]","2009-10-22"
"hep-th/9206111",,"Swapna Mahapatra, Sudipta Mukherji and Anirvan M. Sengupta","Target Space Interpretation of New Moduli in 2D String Theory","13 pages, TIFR/TH/92-30, June 1992","Mod.Phys.Lett. A7 (1992) 3119-3128","10.1142/S0217732392002500",,"hep-th",,"  We analyze the new states that have recently been discovered in 2D string
theory by E. Witten and B. Zwiebach. Since the Liouville direction is
uncompactified, we show that the deformations by the new ghost number two
states generate equivalent classical solutions of the string fields. We argue
that the new ghost number one states are responsible for generating
transformations which relate such equivalent solutions. We also discuss the
possible interpretation of higher ghost number states of those kinds.
","[{""version"":""v1"",""created"":""Tue, 30 Jun 1992 12:05:00 GMT""}]","2015-06-26"
